"Step","convolv-simple-sparse-offset-10 - loss","convolv-simple-sparse-offset-10 - loss__MIN","convolv-simple-sparse-offset-10 - loss__MAX"
"157200","0.000010758420103229582","0.000010758420103229582","0.000010758420103229582"
"157300","0.000003188829850842012","0.000003188829850842012","0.000003188829850842012"
"157400","0.00000743544842407573","0.00000743544842407573","0.00000743544842407573"
"157500","0.000002719447365961969","0.000002719447365961969","0.000002719447365961969"
"157600","0.0000021085036223666975","0.0000021085036223666975","0.0000021085036223666975"
"157700","0.0000032409864161309088","0.0000032409864161309088","0.0000032409864161309088"
"157800","0.000004880093001702335","0.000004880093001702335","0.000004880093001702335"
"157900","0.000004008395080745686","0.000004008395080745686","0.000004008395080745686"
"158000","0.000004798092504643137","0.000004798092504643137","0.000004798092504643137"
"158100","2.065000534057617","2.065000534057617","2.065000534057617"
"158200","0.7112342119216919","0.7112342119216919","0.7112342119216919"
"158300","0.3157317638397217","0.3157317638397217","0.3157317638397217"
"158400","0.32722270488739014","0.32722270488739014","0.32722270488739014"
"158500","1.6875011920928955","1.6875011920928955","1.6875011920928955"
"158600","0.6974979639053345","0.6974979639053345","0.6974979639053345"
"158700","1.199392318725586","1.199392318725586","1.199392318725586"
"158800","0.33438625931739807","0.33438625931739807","0.33438625931739807"
"158900","0.7063337564468384","0.7063337564468384","0.7063337564468384"
"159000","0.7029264569282532","0.7029264569282532","0.7029264569282532"
"159100","0.3459053933620453","0.3459053933620453","0.3459053933620453"
"159200","0.7317495346069336","0.7317495346069336","0.7317495346069336"
"159300","1.718688726425171","1.718688726425171","1.718688726425171"
"159400","0.3477362394332886","0.3477362394332886","0.3477362394332886"
"159500","0.6886094808578491","0.6886094808578491","0.6886094808578491"
"159600","2.092575788497925","2.092575788497925","2.092575788497925"
"159700","0.6578643321990967","0.6578643321990967","0.6578643321990967"
"159800","1.0561705827713013","1.0561705827713013","1.0561705827713013"
"159900","0.6828649044036865","0.6828649044036865","0.6828649044036865"
"160000","0.3255172073841095","0.3255172073841095","0.3255172073841095"
"160100","0.3460805416107178","0.3460805416107178","0.3460805416107178"
"160200","0.7280550003051758","0.7280550003051758","0.7280550003051758"
"160300","0.00009668531856732443","0.00009668531856732443","0.00009668531856732443"
"160400","1.018203854560852","1.018203854560852","1.018203854560852"
"160500","0.7088472247123718","0.7088472247123718","0.7088472247123718"
"160600","2.111563205718994","2.111563205718994","2.111563205718994"
"160700","0.6898438334465027","0.6898438334465027","0.6898438334465027"
"160800","1.0113415718078613","1.0113415718078613","1.0113415718078613"
"160900","0.7273412942886353","0.7273412942886353","0.7273412942886353"
"161000","0.33790042996406555","0.33790042996406555","0.33790042996406555"
"161100","1.4251303672790527","1.4251303672790527","1.4251303672790527"
"161200","0.6734291911125183","0.6734291911125183","0.6734291911125183"
"161300","0.7225602865219116","0.7225602865219116","0.7225602865219116"
"161400","1.0655616521835327","1.0655616521835327","1.0655616521835327"
"161500","0.6446788311004639","0.6446788311004639","0.6446788311004639"
"161600","0.7014693021774292","0.7014693021774292","0.7014693021774292"
"161700","1.272050380706787","1.272050380706787","1.272050380706787"
"161800","1.411431908607483","1.411431908607483","1.411431908607483"
"161900","0.000049253427278017625","0.000049253427278017625","0.000049253427278017625"
"162000","0.6953287720680237","0.6953287720680237","0.6953287720680237"
"162100","0.3463304936885834","0.3463304936885834","0.3463304936885834"
"162200","0.6754077672958374","0.6754077672958374","0.6754077672958374"
"162300","0.33158326148986816","0.33158326148986816","0.33158326148986816"
"162400","0.32259702682495117","0.32259702682495117","0.32259702682495117"
"162500","0.34623849391937256","0.34623849391937256","0.34623849391937256"
"162600","0.35286620259284973","0.35286620259284973","0.35286620259284973"
"162700","1.3665813207626343","1.3665813207626343","1.3665813207626343"
"162800","1.7251261472702026","1.7251261472702026","1.7251261472702026"
"162900","1.0501831769943237","1.0501831769943237","1.0501831769943237"
"163000","1.3878986835479736","1.3878986835479736","1.3878986835479736"
"163100","1.3931686878204346","1.3931686878204346","1.3931686878204346"
"163200","1.1005266904830933","1.1005266904830933","1.1005266904830933"
"163300","0.3627016842365265","0.3627016842365265","0.3627016842365265"
"163400","0.3524264395236969","0.3524264395236969","0.3524264395236969"
"163500","0.6692644953727722","0.6692644953727722","0.6692644953727722"
"163600","0.000006839478828624124","0.000006839478828624124","0.000006839478828624124"
"163700","1.0129457712173462","1.0129457712173462","1.0129457712173462"
"163800","0.35395076870918274","0.35395076870918274","0.35395076870918274"
"163900","0.0000065265680859738495","0.0000065265680859738495","0.0000065265680859738495"
"164000","0.3404487371444702","0.3404487371444702","0.3404487371444702"
"164100","1.4200084209442139","1.4200084209442139","1.4200084209442139"
"164200","1.7146152257919312","1.7146152257919312","1.7146152257919312"
"164300","0.34511473774909973","0.34511473774909973","0.34511473774909973"
"164400","0.7032267451286316","0.7032267451286316","0.7032267451286316"
"164500","0.33169469237327576","0.33169469237327576","0.33169469237327576"
"164600","0.6921366453170776","0.6921366453170776","0.6921366453170776"
"164700","0.764533519744873","0.764533519744873","0.764533519744873"
"164800","0.974394679069519","0.974394679069519","0.974394679069519"
"164900","0.716778039932251","0.716778039932251","0.716778039932251"
"165000","0.7075782418251038","0.7075782418251038","0.7075782418251038"
"165100","0.35853224992752075","0.35853224992752075","0.35853224992752075"
"165200","1.7379063367843628","1.7379063367843628","1.7379063367843628"
"165300","0.6759675145149231","0.6759675145149231","0.6759675145149231"
"165400","0.000009022374797496013","0.000009022374797496013","0.000009022374797496013"
"165500","1.0838629007339478","1.0838629007339478","1.0838629007339478"
"165600","0.3314521312713623","0.3314521312713623","0.3314521312713623"
"165700","0.3471108675003052","0.3471108675003052","0.3471108675003052"
"165800","1.013137936592102","1.013137936592102","1.013137936592102"
"165900","2.0512375831604004","2.0512375831604004","2.0512375831604004"
"166000","1.7375752925872803","1.7375752925872803","1.7375752925872803"
"166100","2.086052417755127","2.086052417755127","2.086052417755127"
"166200","1.0352733135223389","1.0352733135223389","1.0352733135223389"
"166300","1.032182216644287","1.032182216644287","1.032182216644287"
"166400","1.0532374382019043","1.0532374382019043","1.0532374382019043"
"166500","1.7310292720794678","1.7310292720794678","1.7310292720794678"
"166600","0.6933271288871765","0.6933271288871765","0.6933271288871765"
"166700","1.0525556802749634","1.0525556802749634","1.0525556802749634"
"166800","0.3406532406806946","0.3406532406806946","0.3406532406806946"
"166900","0.6692992448806763","0.6692992448806763","0.6692992448806763"
"167000","0.6819268465042114","0.6819268465042114","0.6819268465042114"
"167100","1.7330502271652222","1.7330502271652222","1.7330502271652222"
"167200","0.6812514066696167","0.6812514066696167","0.6812514066696167"
"167300","1.04902184009552","1.04902184009552","1.04902184009552"
"167400","1.3814668655395508","1.3814668655395508","1.3814668655395508"
"167500","0.0006822827272117138","0.0006822827272117138","0.0006822827272117138"
"167600","1.0223537683486938","1.0223537683486938","1.0223537683486938"
"167700","0.6863113641738892","0.6863113641738892","0.6863113641738892"
"167800","0.000042835581552935764","0.000042835581552935764","0.000042835581552935764"
"167900","0.0000028088527415093267","0.0000028088527415093267","0.0000028088527415093267"
"168000","0.000026484463887754828","0.000026484463887754828","0.000026484463887754828"
"168100","1.0441970825195312","1.0441970825195312","1.0441970825195312"
"168200","1.7454276084899902","1.7454276084899902","1.7454276084899902"
"168300","0.7074819207191467","0.7074819207191467","0.7074819207191467"
"168400","1.5952645540237427","1.5952645540237427","1.5952645540237427"
"168500","0.7091109156608582","0.7091109156608582","0.7091109156608582"
"168600","0.35557541251182556","0.35557541251182556","0.35557541251182556"
"168700","0.000018849244952434674","0.000018849244952434674","0.000018849244952434674"
"168800","0.000016904392396099865","0.000016904392396099865","0.000016904392396099865"
"168900","0.000012918506399728358","0.000012918506399728358","0.000012918506399728358"
"169000","1.0123186111450195","1.0123186111450195","1.0123186111450195"
"169100","0.7054388523101807","0.7054388523101807","0.7054388523101807"
"169200","1.7155232429504395","1.7155232429504395","1.7155232429504395"
"169300","0.00002181299169023987","0.00002181299169023987","0.00002181299169023987"
"169400","0.000010803008990478702","0.000010803008990478702","0.000010803008990478702"
"169500","0.00012965890346094966","0.00012965890346094966","0.00012965890346094966"
"169600","1.3645756244659424","1.3645756244659424","1.3645756244659424"
"169700","1.0369365215301514","1.0369365215301514","1.0369365215301514"
"169800","2.3655426502227783","2.3655426502227783","2.3655426502227783"
"169900","0.350107342004776","0.350107342004776","0.350107342004776"
"170000","0.6785442233085632","0.6785442233085632","0.6785442233085632"
"170100","0.000011093392458860762","0.000011093392458860762","0.000011093392458860762"
"170200","0.6691697239875793","0.6691697239875793","0.6691697239875793"
"170300","0.000012956154023413546","0.000012956154023413546","0.000012956154023413546"
"170400","0.33026501536369324","0.33026501536369324","0.33026501536369324"
"170500","0.35543927550315857","0.35543927550315857","0.35543927550315857"
"170600","0.6627233028411865","0.6627233028411865","0.6627233028411865"
"170700","0.6401626467704773","0.6401626467704773","0.6401626467704773"
"170800","1.3718974590301514","1.3718974590301514","1.3718974590301514"
"170900","0.0011695286957547069","0.0011695286957547069","0.0011695286957547069"
"171000","0.00002045840119535569","0.00002045840119535569","0.00002045840119535569"
"171100","0.3387347459793091","0.3387347459793091","0.3387347459793091"
"171200","0.6839990615844727","0.6839990615844727","0.6839990615844727"
"171300","0.0000037401678127935156","0.0000037401678127935156","0.0000037401678127935156"
"171400","0.00010957464837701991","0.00010957464837701991","0.00010957464837701991"
"171500","0.36150380969047546","0.36150380969047546","0.36150380969047546"
"171600","0.6843740940093994","0.6843740940093994","0.6843740940093994"
"171700","0.33079078793525696","0.33079078793525696","0.33079078793525696"
"171800","1.7494239807128906","1.7494239807128906","1.7494239807128906"
"171900","1.0597972869873047","1.0597972869873047","1.0597972869873047"
"172000","0.6992651224136353","0.6992651224136353","0.6992651224136353"
"172100","0.6739948391914368","0.6739948391914368","0.6739948391914368"
"172200","1.0695760250091553","1.0695760250091553","1.0695760250091553"
"172300","0.6810870170593262","0.6810870170593262","0.6810870170593262"
"172400","0.7085885405540466","0.7085885405540466","0.7085885405540466"
"172500","1.0382236242294312","1.0382236242294312","1.0382236242294312"
"172600","0.000023765149308019318","0.000023765149308019318","0.000023765149308019318"
"172700","0.0000035836924325849395","0.0000035836924325849395","0.0000035836924325849395"
"172800","1.0233924388885498","1.0233924388885498","1.0233924388885498"
"172900","0.6874939799308777","0.6874939799308777","0.6874939799308777"
"173000","1.0603710412979126","1.0603710412979126","1.0603710412979126"
"173100","0.00027795633650384843","0.00027795633650384843","0.00027795633650384843"
"173200","0.33978307247161865","0.33978307247161865","0.33978307247161865"
"173300","1.0087485313415527","1.0087485313415527","1.0087485313415527"
"173400","0.3312126696109772","0.3312126696109772","0.3312126696109772"
"173500","1.4097175598144531","1.4097175598144531","1.4097175598144531"
"173600","0.000010787736755446531","0.000010787736755446531","0.000010787736755446531"
"173700","0.0000037252586935210275","0.0000037252586935210275","0.0000037252586935210275"
"173800","0.345834344625473","0.345834344625473","0.345834344625473"
