"Step","convolv-simple-sparse-offset-100 - loss","convolv-simple-sparse-offset-100 - loss__MIN","convolv-simple-sparse-offset-100 - loss__MAX"
"406600","1.7881392011531716e-7","1.7881392011531716e-7","1.7881392011531716e-7"
"406700","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"406800","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"406900","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"407000","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"407100","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"407200","1.1920927533992653e-7","1.1920927533992653e-7","1.1920927533992653e-7"
"407300","9.685754065458241e-8","9.685754065458241e-8","9.685754065458241e-8"
"407400","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"407500","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"407600","1.1920927533992653e-7","1.1920927533992653e-7","1.1920927533992653e-7"
"407700","1.1175869474300271e-7","1.1175869474300271e-7","1.1175869474300271e-7"
"407800","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"407900","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"408000","1.0430810704065152e-7","1.0430810704065152e-7","1.0430810704065152e-7"
"408100","8.940695295223122e-8","8.940695295223122e-8","8.940695295223122e-8"
"408200","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"408300","1.8626448650138627e-7","1.8626448650138627e-7","1.8626448650138627e-7"
"408400","1.0430811414607888e-7","1.0430811414607888e-7","1.0430811414607888e-7"
"408500","2.0116563348437921e-7","2.0116563348437921e-7","2.0116563348437921e-7"
"408600","0.012032253667712212","0.012032253667712212","0.012032253667712212"
"408700","0.01460729818791151","0.01460729818791151","0.01460729818791151"
"408800","0.00012853436055593193","0.00012853436055593193","0.00012853436055593193"
"408900","0.00001250935201824177","0.00001250935201824177","0.00001250935201824177"
"409000","0.00003041137824766338","0.00003041137824766338","0.00003041137824766338"
"409100","0.00001499781046732096","0.00001499781046732096","0.00001499781046732096"
"409200","0.000009842087820288725","0.000009842087820288725","0.000009842087820288725"
"409300","0.000006794875844207127","0.000006794875844207127","0.000006794875844207127"
"409400","0.000003918984475603793","0.000003918984475603793","0.000003918984475603793"
"409500","0.000007517583526350791","0.000007517583526350791","0.000007517583526350791"
"409600","0.000007018409633019473","0.000007018409633019473","0.000007018409633019473"
"409700","0.000005930623956373893","0.000005930623956373893","0.000005930623956373893"
"409800","0.000007562248356407508","0.000007562248356407508","0.000007562248356407508"
"409900","0.000006250997557799565","0.000006250997557799565","0.000006250997557799565"
"410000","0.00000783794075687183","0.00000783794075687183","0.00000783794075687183"
"410100","0.000007159966571634868","0.000007159966571634868","0.000007159966571634868"
"410200","0.000004485235422180267","0.000004485235422180267","0.000004485235422180267"
"410300","0.0000029578727662737947","0.0000029578727662737947","0.0000029578727662737947"
"410400","0.000003598619059630437","0.000003598619059630437","0.000003598619059630437"
"410500","0.0000063106094785325695","0.0000063106094785325695","0.0000063106094785325695"
"410600","0.000005856122697878163","0.000005856122697878163","0.000005856122697878163"
"410700","0.000004358574187790509","0.000004358574187790509","0.000004358574187790509"
"410800","0.0000047087464736250695","0.0000047087464736250695","0.0000047087464736250695"
"410900","0.000003494312295515556","0.000003494312295515556","0.000003494312295515556"
"411000","0.0000037401764529931825","0.0000037401764529931825","0.0000037401764529931825"
"411100","0.000002965321982628666","0.000002965321982628666","0.000002965321982628666"
"411200","0.000003106883241343894","0.000003106883241343894","0.000003106883241343894"
"411300","0.000005640065410261741","0.000005640065410261741","0.000005640065410261741"
"411400","0.000004217007699480746","0.000004217007699480746","0.000004217007699480746"
"411500","0.0000021830169316672254","0.0000021830169316672254","0.0000021830169316672254"
"411600","0.0000043138697947142646","0.0000043138697947142646","0.0000043138697947142646"
"411700","0.0000037401789541036123","0.0000037401789541036123","0.0000037401789541036123"
"411800","0.0000029355196602409706","0.0000029355196602409706","0.0000029355196602409706"
"411900","0.000002980225872306619","0.000002980225872306619","0.000002980225872306619"
"412000","0.000003106885287706973","0.000003106885287706973","0.000003106885287706973"
"412100","0.000003270795787102543","0.000003270795787102543","0.000003270795787102543"
"412200","0.0000032782436392153613","0.0000032782436392153613","0.0000032782436392153613"
"412300","0.0000025927961360139307","0.0000025927961360139307","0.0000025927961360139307"
"412400","0.000001765784077178978","0.000001765784077178978","0.000001765784077178978"
"412500","0.000001832839870985481","0.000001832839870985481","0.000001832839870985481"
"412600","0.0000026523994165472686","0.0000026523994165472686","0.0000026523994165472686"
"412700","0.000002816314236042672","0.000002816314236042672","0.000002816314236042672"
"412800","0.0000019520487057889113","0.0000019520487057889113","0.0000019520487057889113"
"412900","0.000002756707999651553","0.000002756707999651553","0.000002756707999651553"
"413000","0.0000024363339434785303","0.0000024363339434785303","0.0000024363339434785303"
"413100","0.0000020787085759366164","0.0000020787085759366164","0.0000020787085759366164"
"413200","0.000002235169858977315","0.000002235169858977315","0.000002235169858977315"
"413300","0.0000013709050108445808","0.0000013709050108445808","0.0000013709050108445808"
"413400","0.000001810488697628898","0.000001810488697628898","0.000001810488697628898"
"413500","0.0000014826639471721137","0.0000014826639471721137","0.0000014826639471721137"
"413600","0.0000021457640286826063","0.0000021457640286826063","0.0000021457640286826063"
"413700","0.0000011175861800438724","0.0000011175861800438724","0.0000011175861800438724"
"413800","0.0000015422684782606666","0.0000015422684782606666","0.0000015422684782606666"
"413900","0.000001311300820816541","0.000001311300820816541","0.000001311300820816541"
"414000","0.0000018775431271933485","0.0000018775431271933485","0.0000018775431271933485"
"414100","0.000001952049615283613","0.000001952049615283613","0.000001952049615283613"
"414200","8.940689326664142e-7","8.940689326664142e-7","8.940689326664142e-7"
"414300","0.0000016689276662873453","0.0000016689276662873453","0.0000016689276662873453"
"414400","0.0000014528620795317693","0.0000014528620795317693","0.0000014528620795317693"
"414500","0.0000010207288596575381","0.0000010207288596575381","0.0000010207288596575381"
"414600","0.0000011846412917293492","0.0000011846412917293492","0.0000011846412917293492"
"414700","0.000001683828827481193","0.000001683828827481193","0.000001683828827481193"
"414800","0.0000011324875686113955","0.0000011324875686113955","0.0000011324875686113955"
"414900","9.089702643905184e-7","9.089702643905184e-7","9.089702643905184e-7"
"415000","0.0000010877839713430149","0.0000010877839713430149","0.0000010877839713430149"
"415100","0.0000011175862937307102","0.0000011175862937307102","0.0000011175862937307102"
"415200","0.0000010728825827754918","0.0000010728825827754918","0.0000010728825827754918"
"415300","0.00000113248734123772","0.00000113248734123772","0.00000113248734123772"
"415400","0.000001281498839489359","0.000001281498839489359","0.000001281498839489359"
"415500","6.854530170130602e-7","6.854530170130602e-7","6.854530170130602e-7"
"415600","9.238714255843661e-7","9.238714255843661e-7","9.238714255843661e-7"
"415700","9.611242148821475e-7","9.611242148821475e-7","9.611242148821475e-7"
"415800","0.0000010207282912233495","0.0000010207282912233495","0.0000010207282912233495"
"415900","7.22706033684517e-7","7.22706033684517e-7","7.22706033684517e-7"
"416000","7.674093467358034e-7","7.674093467358034e-7","7.674093467358034e-7"
"416100","8.046622497204226e-7","8.046622497204226e-7","8.046622497204226e-7"
"416200","0.0000010132782790606143","0.0000010132782790606143","0.0000010132782790606143"
"416300","9.536738048154803e-7","9.536738048154803e-7","9.536738048154803e-7"
"416400","0.0000010132782790606143","0.0000010132782790606143","0.0000010132782790606143"
"416500","7.972116691234987e-7","7.972116691234987e-7","7.972116691234987e-7"
"416600","6.929036544534029e-7","6.929036544534029e-7","6.929036544534029e-7"
"416700","8.419152663918794e-7","8.419152663918794e-7","8.419152663918794e-7"
"416800","5.066393100605637e-7","5.066393100605637e-7","5.066393100605637e-7"
"416900","7.078048724906694e-7","7.078048724906694e-7","7.078048724906694e-7"
"417000","5.364416892916779e-7","5.364416892916779e-7","5.364416892916779e-7"
"417100","4.39584198375087e-7","4.39584198375087e-7","4.39584198375087e-7"
"417200","4.693864923410729e-7","4.693864923410729e-7","4.693864923410729e-7"
"417300","5.587934310824494e-7","5.587934310824494e-7","5.587934310824494e-7"
"417400","5.066393669039826e-7","5.066393669039826e-7","5.066393669039826e-7"
"417500","4.6193591174414905e-7","4.6193591174414905e-7","4.6193591174414905e-7"
"417600","4.7683710135970614e-7","4.7683710135970614e-7","4.7683710135970614e-7"
"417700","9.909246045936015e-7","9.909246045936015e-7","9.909246045936015e-7"
"417800","4.2468303718123934e-7","4.2468303718123934e-7","4.2468303718123934e-7"
"417900","4.3213361777816317e-7","4.3213361777816317e-7","4.3213361777816317e-7"
"418000","4.321335609347443e-7","4.321335609347443e-7","4.321335609347443e-7"
"418100","3.650783924058487e-7","3.650783924058487e-7","3.650783924058487e-7"
"418200","2.682208730675484e-7","2.682208730675484e-7","2.682208730675484e-7"
"418300","3.2037490882430575e-7","3.2037490882430575e-7","3.2037490882430575e-7"
"418400","3.129243282273819e-7","3.129243282273819e-7","3.129243282273819e-7"
"418500","2.8312203426139604e-7","2.8312203426139604e-7","2.8312203426139604e-7"
"418600","3.3527609843986284e-7","3.3527609843986284e-7","3.3527609843986284e-7"
"418700","3.650783924058487e-7","3.650783924058487e-7","3.650783924058487e-7"
"418800","2.831220058396866e-7","2.831220058396866e-7","2.831220058396866e-7"
"418900","3.054737476304581e-7","3.054737476304581e-7","3.054737476304581e-7"
"419000","2.458691312767769e-7","2.458691312767769e-7","2.458691312767769e-7"
"419100","2.607702640489151e-7","2.607702640489151e-7","2.607702640489151e-7"
"419200","2.0861622829215776e-7","2.0861622829215776e-7","2.0861622829215776e-7"
"419300","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"419400","2.2351738948600541e-7","2.2351738948600541e-7","2.2351738948600541e-7"
"419500","2.6077029247062455e-7","2.6077029247062455e-7","2.6077029247062455e-7"
"419600","1.86264500712241e-7","1.86264500712241e-7","1.86264500712241e-7"
"419700","2.0116564769523393e-7","2.0116564769523393e-7","2.0116564769523393e-7"
"419800","1.937150670983101e-7","1.937150670983101e-7","1.937150670983101e-7"
"419900","2.1606679467822687e-7","2.1606679467822687e-7","2.1606679467822687e-7"
"420000","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"420100","1.7881392011531716e-7","1.7881392011531716e-7","1.7881392011531716e-7"
"420200","2.0116566190608864e-7","2.0116566190608864e-7","2.0116566190608864e-7"
"420300","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"420400","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"420500","1.1175870184843006e-7","1.1175870184843006e-7","1.1175870184843006e-7"
"420600","2.5331965503028187e-7","2.5331965503028187e-7","2.5331965503028187e-7"
"420700","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"420800","1.0430812125150624e-7","1.0430812125150624e-7","1.0430812125150624e-7"
"420900","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"421000","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"421100","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"421200","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"421300","8.940696005765858e-8","8.940696005765858e-8","8.940696005765858e-8"
"421400","1.7881390590446244e-7","1.7881390590446244e-7","1.7881390590446244e-7"
"421500","1.341104365337742e-7","1.341104365337742e-7","1.341104365337742e-7"
"421600","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"421700","1.0430812125150624e-7","1.0430812125150624e-7","1.0430812125150624e-7"
"421800","1.7136333951839333e-7","1.7136333951839333e-7","1.7136333951839333e-7"
"421900","2.0861621408130304e-7","2.0861621408130304e-7","2.0861621408130304e-7"
"422000","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"422100","1.86264500712241e-7","1.86264500712241e-7","1.86264500712241e-7"
"422200","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"422300","0.013671967200934887","0.013671967200934887","0.013671967200934887"
"422400","0.24784456193447113","0.24784456193447113","0.24784456193447113"
"422500","0.000030418810638366267","0.000030418810638366267","0.000030418810638366267"
"422600","0.00006363771535689011","0.00006363771535689011","0.00006363771535689011"
"422700","0.000017441419913666323","0.000017441419913666323","0.000017441419913666323"
"422800","0.00001688993870629929","0.00001688993870629929","0.00001688993870629929"
"422900","0.000013612017028208356","0.000013612017028208356","0.000013612017028208356"
"423000","0.000020205536202411167","0.000020205536202411167","0.000020205536202411167"
"423100","0.000009976228284358513","0.000009976228284358513","0.000009976228284358513"
"423200","0.0000061094219745427836","0.0000061094219745427836","0.0000061094219745427836"
"423300","0.000009968782251235098","0.000009968782251235098","0.000009968782251235098"
"423400","0.000009089610102819279","0.000009089610102819279","0.000009089610102819279"
"423500","0.000008858637556841131","0.000008858637556841131","0.000008858637556841131"
"423600","0.000006876844054204412","0.000006876844054204412","0.000006876844054204412"
"423700","0.000012613715625775512","0.000012613715625775512","0.000012613715625775512"
"423800","0.000007443063623213675","0.000007443063623213675","0.000007443063623213675"
"423900","0.000006675682925560977","0.000006675682925560977","0.000006675682925560977"
"424000","0.0000062957055888546165","0.0000062957055888546165","0.0000062957055888546165"
"424100","0.000008173227797669824","0.000008173227797669824","0.000008173227797669824"
"424200","0.000006504319117084378","0.000006504319117084378","0.000006504319117084378"
"424300","0.000006660783128609182","0.000006660783128609182","0.000006660783128609182"
"424400","0.000005416542990133166","0.000005416542990133166","0.000005416542990133166"
"424500","0.0000023692800823482685","0.0000023692800823482685","0.0000023692800823482685"
"424600","0.0000051930292102042586","0.0000051930292102042586","0.0000051930292102042586"
"424700","0.000004373475803731708","0.000004373475803731708","0.000004373475803731708"
"424800","0.00000451503638032591","0.00000451503638032591","0.00000451503638032591"
"424900","0.000003926445060642436","0.000003926445060642436","0.000003926445060642436"
"425000","0.000004418174285092391","0.000004418174285092391","0.000004418174285092391"
"425100","0.0000026598509066388942","0.0000026598509066388942","0.0000026598509066388942"
"425200","0.000003971147634729277","0.000003971147634729277","0.000003971147634729277"
"425300","0.0000045150372898206115","0.0000045150372898206115","0.0000045150372898206115"
"425400","0.0000025331917186122155","0.0000025331917186122155","0.0000025331917186122155"
"425500","0.000004060553237650311","0.000004060553237650311","0.000004060553237650311"
"425600","0.000003911540261469781","0.000003911540261469781","0.000003911540261469781"
"425700","0.000004351124516688287","0.000004351124516688287","0.000004351124516688287"
"425800","0.0000023916320515127154","0.0000023916320515127154","0.0000023916320515127154"
"425900","0.000002637499846969149","0.000002637499846969149","0.000002637499846969149"
"426000","0.0000028386646135913907","0.0000028386646135913907","0.0000028386646135913907"
"426100","0.0000024139840206771623","0.0000024139840206771623","0.0000024139840206771623"
"426200","0.0000026971044917445397","0.0000026971044917445397","0.0000026971044917445397"
"426300","0.0000026747534320747945","0.0000026747534320747945","0.0000026747534320747945"
"426400","0.0000022873223315400537","0.0000022873223315400537","0.0000022873223315400537"
"426500","0.0000019147960301779676","0.0000019147960301779676","0.0000019147960301779676"
"426600","0.0000020936088276357623","0.0000020936088276357623","0.0000020936088276357623"
"426700","0.0000020414556729519973","0.0000020414556729519973","0.0000020414556729519973"
"426800","0.0000016912790670176037","0.0000016912790670176037","0.0000016912790670176037"
"426900","0.0000024810392460494768","0.0000024810392460494768","0.0000024810392460494768"
"427000","0.0000027194560061616357","0.0000027194560061616357","0.0000027194560061616357"
"427100","0.000002019104613282252","0.000002019104613282252","0.000002019104613282252"
"427200","0.0000016987303297355538","0.0000016987303297355538","0.0000016987303297355538"
"427300","0.0000018551918401499279","0.0000018551918401499279","0.0000018551918401499279"
"427400","0.0000016316751043632394","0.0000016316751043632394","0.0000016316751043632394"
"427500","0.0000017955876501218881","0.0000017955876501218881","0.0000017955876501218881"
"427600","0.00000193714822671609","0.00000193714822671609","0.00000193714822671609"
"427700","0.0000021904679670115","0.0000021904679670115","0.0000021904679670115"
"427800","0.0000015869718481553718","0.0000015869718481553718","0.0000015869718481553718"
"427900","0.0000012889486242784187","0.0000012889486242784187","0.0000012889486242784187"
"428000","0.0000018253899725095835","0.0000018253899725095835","0.0000018253899725095835"
"428100","0.0000013560045317717595","0.0000013560045317717595","0.0000013560045317717595"
"428200","0.000001557169753141352","0.000001557169753141352","0.000001557169753141352"
"428300","0.000001989301381399855","0.000001989301381399855","0.000001989301381399855"
"428400","0.000001512466269559809","0.000001512466269559809","0.000001512466269559809"
"428500","0.0000011920919860131107","0.0000011920919860131107","0.0000011920919860131107"
"428600","0.0000016316753317369148","0.0000016316753317369148","0.0000016316753317369148"
"428700","0.0000011026851325368625","0.0000011026851325368625","0.0000011026851325368625"
"428800","0.000001370905351905094","0.000001370905351905094","0.000001370905351905094"
"428900","0.0000011697401305355015","0.0000011697401305355015","0.0000011697401305355015"
"429000","0.0000012740481452055974","0.0000012740481452055974","0.0000012740481452055974"
"429100","9.834760703597567e-7","9.834760703597567e-7","9.834760703597567e-7"
"429200","9.387726436216326e-7","9.387726436216326e-7","9.387726436216326e-7"
"429300","0.00000113248734123772","0.00000113248734123772","0.00000113248734123772"
"429400","7.972117259669176e-7","7.972117259669176e-7","7.972117259669176e-7"
"429500","8.717174182493181e-7","8.717174182493181e-7","8.717174182493181e-7"
"429600","0.0000010058278121505282","0.0000010058278121505282","0.0000010058278121505282"
"429700","7.003542350503267e-7","7.003542350503267e-7","7.003542350503267e-7"
"429800","7.748599841761461e-7","7.748599841761461e-7","7.748599841761461e-7"
"429900","6.780024932595552e-7","6.780024932595552e-7","6.780024932595552e-7"
"430000","7.823105079296511e-7","7.823105079296511e-7","7.823105079296511e-7"
"430100","6.854531875433167e-7","6.854531875433167e-7","6.854531875433167e-7"
"430200","6.556508083122026e-7","6.556508083122026e-7","6.556508083122026e-7"
"430300","8.121129440041841e-7","8.121129440041841e-7","8.121129440041841e-7"
"430400","7.003542350503267e-7","7.003542350503267e-7","7.003542350503267e-7"
"430500","4.7683701609457785e-7","4.7683701609457785e-7","4.7683701609457785e-7"
"430600","5.960462203802308e-7","5.960462203802308e-7","5.960462203802308e-7"
"430700","5.960462203802308e-7","5.960462203802308e-7","5.960462203802308e-7"
"430800","6.705519695060502e-7","6.705519695060502e-7","6.705519695060502e-7"
"430900","5.289910518513352e-7","5.289910518513352e-7","5.289910518513352e-7"
"431000","6.407497039617738e-7","6.407497039617738e-7","6.407497039617738e-7"
"431100","4.4703472212859197e-7","4.4703472212859197e-7","4.4703472212859197e-7"
"431200","4.768370445162873e-7","4.768370445162873e-7","4.768370445162873e-7"
"431300","4.619358833224396e-7","4.619358833224396e-7","4.619358833224396e-7"
"431400","4.3213361777816317e-7","4.3213361777816317e-7","4.3213361777816317e-7"
"431500","4.0233126696875843e-7","4.0233126696875843e-7","4.0233126696875843e-7"
"431600","3.576278118089249e-7","3.576278118089249e-7","3.576278118089249e-7"
"431700","3.576278118089249e-7","3.576278118089249e-7","3.576278118089249e-7"
"431800","3.278254325778107e-7","3.278254325778107e-7","3.278254325778107e-7"
"431900","4.1723239974089665e-7","4.1723239974089665e-7","4.1723239974089665e-7"
"432000","3.8743010577491077e-7","3.8743010577491077e-7","3.8743010577491077e-7"
"432100","3.874301341966202e-7","3.874301341966202e-7","3.874301341966202e-7"
"432200","2.756714536644722e-7","2.756714536644722e-7","2.756714536644722e-7"
"432300","3.278254894212296e-7","3.278254894212296e-7","3.278254894212296e-7"
"432400","2.533196834519913e-7","2.533196834519913e-7","2.533196834519913e-7"
"432500","3.054737476304581e-7","3.054737476304581e-7","3.054737476304581e-7"
"432600","2.756714536644722e-7","2.756714536644722e-7","2.756714536644722e-7"
"432700","3.352760700181534e-7","3.352760700181534e-7","3.352760700181534e-7"
"432800","2.8312203426139604e-7","2.8312203426139604e-7","2.8312203426139604e-7"
"432900","2.0861624250301247e-7","2.0861624250301247e-7","2.0861624250301247e-7"
"433000","2.458691312767769e-7","2.458691312767769e-7","2.458691312767769e-7"
"433100","3.2037490882430575e-7","3.2037490882430575e-7","3.2037490882430575e-7"
"433200","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"433300","2.3096797008292924e-7","2.3096797008292924e-7","2.3096797008292924e-7"
"433400","1.86264500712241e-7","1.86264500712241e-7","1.86264500712241e-7"
"433500","2.1606680888908159e-7","2.1606680888908159e-7","2.1606680888908159e-7"
"433600","2.756714536644722e-7","2.756714536644722e-7","2.756714536644722e-7"
"433700","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"433800","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"433900","2.0861622829215776e-7","2.0861622829215776e-7","2.0861622829215776e-7"
"434000","1.8626448650138627e-7","1.8626448650138627e-7","1.8626448650138627e-7"
"434100","1.5646217832454568e-7","1.5646217832454568e-7","1.5646217832454568e-7"
"434200","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"434300","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"434400","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"434500","1.4901159772762185e-7","1.4901159772762185e-7","1.4901159772762185e-7"
"434600","1.639127589214695e-7","1.639127589214695e-7","1.639127589214695e-7"
"434700","1.4156101713069802e-7","1.4156101713069802e-7","1.4156101713069802e-7"
"434800","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"434900","9.685754065458241e-8","9.685754065458241e-8","9.685754065458241e-8"
"435000","1.341104365337742e-7","1.341104365337742e-7","1.341104365337742e-7"
"435100","1.2665985593685036e-7","1.2665985593685036e-7","1.2665985593685036e-7"
"435200","1.1175870184843006e-7","1.1175870184843006e-7","1.1175870184843006e-7"
"435300","3.2037473829404917e-7","3.2037473829404917e-7","3.2037473829404917e-7"
"435400","1.0430812125150624e-7","1.0430812125150624e-7","1.0430812125150624e-7"
"435500","1.7136332530753862e-7","1.7136332530753862e-7","1.7136332530753862e-7"
"435600","1.0430811414607888e-7","1.0430811414607888e-7","1.0430811414607888e-7"
"435700","2.533197118737007e-7","2.533197118737007e-7","2.533197118737007e-7"
"435800","2.6822084464583895e-7","2.6822084464583895e-7","2.6822084464583895e-7"
"435900","1.7881387748275301e-7","1.7881387748275301e-7","1.7881387748275301e-7"
"436000","1.341104365337742e-7","1.341104365337742e-7","1.341104365337742e-7"
"436100","0.008055790327489376","0.008055790327489376","0.008055790327489376"
"436200","0.4219823479652405","0.4219823479652405","0.4219823479652405"
"436300","0.00012069391959812492","0.00012069391959812492","0.00012069391959812492"
"436400","0.000028877413569716737","0.000028877413569716737","0.000028877413569716737"
"436500","0.000046258795919129625","0.000046258795919129625","0.000046258795919129625"
"436600","0.000016986979971989058","0.000016986979971989058","0.000016986979971989058"
"436700","0.000012546637663035654","0.000012546637663035654","0.000012546637663035654"
"436800","0.00000712268865754595","0.00000712268865754595","0.00000712268865754595"
"436900","0.000005945514203631319","0.000005945514203631319","0.000005945514203631319"
"437000","0.000011838806130981538","0.000011838806130981538","0.000011838806130981538"
"437100","0.000011384388017177116","0.000011384388017177116","0.000011384388017177116"
"437200","0.000012926620911457576","0.000012926620911457576","0.000012926620911457576"
"437300","0.000007584622380818473","0.000007584622380818473","0.000007584622380818473"
"437400","0.000010616980944178067","0.000010616980944178067","0.000010616980944178067"
"437500","0.000005595358743448742","0.000005595358743448742","0.000005595358743448742"
"437600","0.000005200470695854165","0.000005200470695854165","0.000005200470695854165"
"437700","0.0000071673989623377565","0.0000071673989623377565","0.0000071673989623377565"
"437800","0.000003918991751561407","0.000003918991751561407","0.000003918991751561407"
"437900","0.000010616980034683365","0.000010616980034683365","0.000010616980034683365"
"438000","0.000004865201390202856","0.000004865201390202856","0.000004865201390202856"
"438100","0.000005654963842971483","0.000005654963842971483","0.000005654963842971483"
"438200","0.0000030323774353746558","0.0000030323774353746558","0.0000030323774353746558"
"438300","0.000006072195901651867","0.000006072195901651867","0.000006072195901651867"
"438400","0.000004567184078041464","0.000004567184078041464","0.000004567184078041464"
"438500","0.0000028982631192775443","0.0000028982631192775443","0.0000028982631192775443"
"438600","0.000004135058588872198","0.000004135058588872198","0.000004135058588872198"
"438700","0.0000031441368264495395","0.0000031441368264495395","0.0000031441368264495395"
"438800","0.000003665675194497453","0.000003665675194497453","0.000003665675194497453"
"438900","0.000004239368081471184","0.000004239368081471184","0.000004239368081471184"
"439000","0.0000054836032177263405","0.0000054836032177263405","0.0000054836032177263405"
"439100","0.000004313872068451019","0.000004313872068451019","0.000004313872068451019"
"439200","0.000004559734861686593","0.000004559734861686593","0.000004559734861686593"
"439300","0.00000207870789381559","0.00000207870789381559","0.00000207870789381559"
"439400","0.0000034198060347989667","0.0000034198060347989667","0.0000034198060347989667"
"439500","0.0000036954779716324992","0.0000036954779716324992","0.0000036954779716324992"
"439600","0.000003285696720922715","0.000003285696720922715","0.000003285696720922715"
"439700","0.0000044107268877269235","0.0000044107268877269235","0.0000044107268877269235"
"439800","0.0000036358717352413805","0.0000036358717352413805","0.0000036358717352413805"
"439900","0.000003419808763283072","0.000003419808763283072","0.000003419808763283072"
"440000","0.00000256299358625256","0.00000256299358625256","0.00000256299358625256"
"440100","0.0000025629922220105072","0.0000025629922220105072","0.0000025629922220105072"
"440200","0.000002376731117692543","0.000002376731117692543","0.000002376731117692543"
"440300","0.000002190465920648421","0.000002190465920648421","0.000002190465920648421"
"440400","0.000002972774836962344","0.000002972774836962344","0.000002972774836962344"
"440500","0.0000024959392703749472","0.0000024959392703749472","0.0000024959392703749472"
"440600","0.000002548092879806063","0.000002548092879806063","0.000002548092879806063"
"440700","0.0000023022259938443312","0.0000023022259938443312","0.0000023022259938443312"
"440800","0.0000016689281210346962","0.0000016689281210346962","0.0000016689281210346962"
"440900","0.000002436335307720583","0.000002436335307720583","0.000002436335307720583"
"441000","0.0000018849934804165969","0.0000018849934804165969","0.0000018849934804165969"
"441100","0.000002279873797306209","0.000002279873797306209","0.000002279873797306209"
"441200","0.0000016763789290052955","0.0000016763789290052955","0.0000016763789290052955"
"441300","0.0000022202686977834674","0.0000022202686977834674","0.0000022202686977834674"
"441400","0.000001803038230718812","0.000001803038230718812","0.000001803038230718812"
"441500","0.0000021383104922279017","0.0000021383104922279017","0.0000021383104922279017"
"441600","0.0000013411033705779118","0.0000013411033705779118","0.0000013411033705779118"
"441700","0.00000193714822671609","0.00000193714822671609","0.00000193714822671609"
"441800","0.0000016242248648268287","0.0000016242248648268287","0.0000016242248648268287"
"441900","0.0000013038504675932927","0.0000013038504675932927","0.0000013038504675932927"
"442000","0.0000013113010481902165","0.0000013113010481902165","0.0000013113010481902165"
"442100","0.0000015422685919475043","0.0000015422685919475043","0.0000015422685919475043"
"442200","0.0000010579815352684818","0.0000010579815352684818","0.0000010579815352684818"
"442300","0.000001534818238724256","0.000001534818238724256","0.000001534818238724256"
"442400","0.000001467762785978266","0.000001467762785978266","0.000001467762785978266"
"442500","0.0000011324872275508824","0.0000011324872275508824","0.0000011324872275508824"
"442600","9.089702643905184e-7","9.089702643905184e-7","9.089702643905184e-7"
"442700","0.000001288949306399445","0.000001288949306399445","0.000001288949306399445"
"442800","0.0000013485537238011602","0.0000013485537238011602","0.0000013485537238011602"
"442900","9.089703780773561e-7","9.089703780773561e-7","9.089703780773561e-7"
"443000","9.611242148821475e-7","9.611242148821475e-7","9.611242148821475e-7"
"443100","0.0000011622896636254154","0.0000011622896636254154","0.0000011622896636254154"
"443200","0.0000011622897773122531","0.0000011622897773122531","0.0000011622897773122531"
"443300","0.0000010207288596575381","0.0000010207288596575381","0.0000010207288596575381"
"443400","8.195633540708513e-7","8.195633540708513e-7","8.195633540708513e-7"
"443500","8.493656764585467e-7","8.493656764585467e-7","8.493656764585467e-7"
